state_set,run_key,environment,T,seed,actor_id,tau_hop,q_scale,lambda,action_grad_norm_mean,q_at_pi_mean,bound_fraction,q_scale_formula
rollout_common,two_actor_p4|walker2d-medium-v2|T=14|seed=1,walker2d-medium-v2,14,1,two_actor_deploy,14.0,388.8907480703125,0.07199965578748488,3.6680550575256348,388.8907470703125,0.248046875,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-v2|T=20|seed=0,walker2d-medium-v2,20,0,mart_mu1,5.0,345.21435646875,0.02896750906390892,4.1692609786987305,345.21435546875,0.18115234375,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=20|seed=0,walker2d-medium-v2,20,0,mart_mu2,5.0,345.21435646875,0.02896750906390892,4.140771865844727,345.94830322265625,0.201171875,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=20|seed=0,walker2d-medium-v2,20,0,mart_mu3,5.0,345.94830422265625,0.028906052950512188,4.2519378662109375,346.58856201171875,0.22664388020833334,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-v2|T=20|seed=0,walker2d-medium-v2,20,0,mart_mu4,5.0,346.58856301171875,0.02885265432045397,4.269237518310547,346.9974365234375,0.24601236979166666,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=20|seed=0,walker2d-medium-v2,20,0,two_actor_target,5.0,340.35382180078125,0.029381189102243382,3.995081663131714,340.316162109375,0.18473307291666666,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=20|seed=0,walker2d-medium-v2,20,0,two_actor_deploy,20.0,342.36102394921875,0.11683572954242906,4.3201584815979,342.3417663574219,0.258544921875,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=20|seed=0,walker2d-medium-v2,20,0,mart_mu1,5.0,328.6021738515625,0.030431935013665614,6.945378303527832,328.6021728515625,0.2939453125,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=20|seed=0,walker2d-medium-v2,20,0,mart_mu2,5.0,328.6021738515625,0.030431935013665614,6.7792534828186035,330.89239501953125,0.3466796875,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=20|seed=0,walker2d-medium-v2,20,0,mart_mu3,5.0,330.9337473378906,0.03021752867588261,6.7978715896606445,330.3692626953125,0.3173828125,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=20|seed=0,walker2d-medium-v2,20,0,mart_mu4,5.0,330.3692636953125,0.030269159691631103,6.812905311584473,330.3359375,0.3245442708333333,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=20|seed=0,walker2d-medium-v2,20,0,two_actor_target,5.0,312.1280832753906,0.032038129651976874,6.36674690246582,312.1280822753906,0.22819010416666666,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=20|seed=0,walker2d-medium-v2,20,0,two_actor_deploy,20.0,313.5556650625,0.127569055376585,6.282624244689941,313.54412841796875,0.29296875,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-v2|T=20|seed=1,walker2d-medium-v2,20,1,mart_mu1,5.0,28052246.000001,3.5647769522624475e-07,1797543.5,28052246.0,0.3837890625,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=20|seed=1,walker2d-medium-v2,20,1,mart_mu2,5.0,28052246.000001,3.5647769522624475e-07,1854579.75,28728046.0,0.5267740885416666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=20|seed=1,walker2d-medium-v2,20,1,mart_mu3,5.0,28728046.000001,3.4809189598205363e-07,1880448.5,29054506.0,0.66015625,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-v2|T=20|seed=1,walker2d-medium-v2,20,1,mart_mu4,5.0,29054506.000001,3.441806926608787e-07,1900570.25,29201760.0,0.7442220052083334,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=20|seed=1,walker2d-medium-v2,20,1,two_actor_target,5.0,631770578944.0,1.582853069339653e-11,179199311872.0,631770578944.0,0.9561360677083334,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=20|seed=1,walker2d-medium-v2,20,1,two_actor_deploy,20.0,636226109440.0,6.287073008557855e-11,183358619648.0,636226109440.0,0.9996744791666666,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=20|seed=1,walker2d-medium-v2,20,1,mart_mu1,5.0,43022012.000001,2.3243915231114175e-07,1591470.125,43022012.0,0.3743489583333333,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=20|seed=1,walker2d-medium-v2,20,1,mart_mu2,5.0,43022012.000001,2.3243915231114175e-07,1616806.25,43837808.0,0.6263020833333334,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=20|seed=1,walker2d-medium-v2,20,1,mart_mu3,5.0,43837808.000001,2.2811359546078975e-07,1620838.0,43972652.0,0.7141927083333334,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=20|seed=1,walker2d-medium-v2,20,1,mart_mu4,5.0,43972652.000001,2.2741407545762245e-07,1622214.625,43998576.0,0.7389322916666666,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=20|seed=1,walker2d-medium-v2,20,1,two_actor_target,5.0,818214338560.0,1.2221736443288565e-11,175163981824.0,818214338560.0,0.9983723958333334,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=20|seed=1,walker2d-medium-v2,20,1,two_actor_deploy,20.0,818361008128.0,4.8878184081008404e-11,175276572672.0,818361008128.0,1.0,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-v2|T=4|seed=0,walker2d-medium-v2,4,0,mart_mu1,1.0,293.79901223046875,0.006807374826812259,6.039444923400879,293.77996826171875,0.1728515625,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=4|seed=0,walker2d-medium-v2,4,0,mart_mu2,1.0,293.79901223046875,0.006807374826812259,5.94532585144043,294.275146484375,0.17333984375,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=4|seed=0,walker2d-medium-v2,4,0,mart_mu3,1.0,294.29034523828125,0.006796009561172108,5.847111701965332,294.6126403808594,0.17390950520833334,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-v2|T=4|seed=0,walker2d-medium-v2,4,0,mart_mu4,1.0,294.62286476953125,0.006788339396416161,5.822361469268799,294.90625,0.17594401041666666,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=4|seed=0,walker2d-medium-v2,4,0,two_actor_target,1.0,295.60540871484375,0.006765776068493061,5.725968360900879,295.55908203125,0.18123372395833334,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=4|seed=0,walker2d-medium-v2,4,0,two_actor_deploy,4.0,296.83526711328125,0.026950975461237765,5.583820343017578,296.8016357421875,0.17862955729166666,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=4|seed=0,walker2d-medium-v2,4,0,mart_mu1,1.0,347.7276621328125,0.005751627545915838,4.843650817871094,347.7276611328125,0.2158203125,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=4|seed=0,walker2d-medium-v2,4,0,mart_mu2,1.0,347.7276621328125,0.005751627545915838,4.775022029876709,347.9482421875,0.2177734375,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=4|seed=0,walker2d-medium-v2,4,0,mart_mu3,1.0,347.9482431875,0.005747981313767558,4.756750106811523,348.1010437011719,0.2119140625,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=4|seed=0,walker2d-medium-v2,4,0,mart_mu4,1.0,348.1010447011719,0.005745458195096497,4.723589897155762,348.2591552734375,0.2021484375,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=4|seed=0,walker2d-medium-v2,4,0,two_actor_target,1.0,348.00433449609375,0.005747054854635581,5.065676689147949,348.00433349609375,0.23958333333333334,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=4|seed=0,walker2d-medium-v2,4,0,two_actor_deploy,4.0,348.588624046875,0.02294968753462314,5.0023064613342285,348.588623046875,0.22688802083333334,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-v2|T=4|seed=1,walker2d-medium-v2,4,1,mart_mu1,1.0,294.911866234375,0.0067816871038025375,5.98752498626709,294.8556823730469,0.19401041666666666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=4|seed=1,walker2d-medium-v2,4,1,mart_mu2,1.0,294.911866234375,0.0067816871038025375,5.919947147369385,295.2431335449219,0.19718424479166666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=4|seed=1,walker2d-medium-v2,4,1,mart_mu3,1.0,295.2986155019531,0.006772805204658238,5.810977935791016,295.6020202636719,0.20556640625,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-v2|T=4|seed=1,walker2d-medium-v2,4,1,mart_mu4,1.0,295.6514902578125,0.006764721524846603,5.766199111938477,295.9051208496094,0.20613606770833334,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=4|seed=1,walker2d-medium-v2,4,1,two_actor_target,1.0,294.17938332421875,0.006798572957085083,5.702277183532715,294.13214111328125,0.18880208333333334,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=4|seed=1,walker2d-medium-v2,4,1,two_actor_deploy,4.0,295.33722023828125,0.027087679614325327,5.555604457855225,295.29681396484375,0.18562825520833334,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=4|seed=1,walker2d-medium-v2,4,1,mart_mu1,1.0,348.81524758203125,0.005733694309133256,4.658798694610596,348.81524658203125,0.236328125,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=4|seed=1,walker2d-medium-v2,4,1,mart_mu2,1.0,348.81524758203125,0.005733694309133256,4.583314895629883,348.9804382324219,0.236328125,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=4|seed=1,walker2d-medium-v2,4,1,mart_mu3,1.0,348.9804392324219,0.005730980236024045,4.585604667663574,349.110107421875,0.23795572916666666,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=4|seed=1,walker2d-medium-v2,4,1,mart_mu4,1.0,349.110108421875,0.0057288515908085385,4.547807693481445,349.2266845703125,0.2314453125,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=4|seed=1,walker2d-medium-v2,4,1,two_actor_target,1.0,348.4014902578125,0.005740503573965847,4.6476030349731445,348.4014892578125,0.24381510416666666,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=4|seed=1,walker2d-medium-v2,4,1,two_actor_deploy,4.0,348.88592629296875,0.02293013101732911,4.592733383178711,348.88592529296875,0.23502604166666666,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-v2|T=7|seed=0,walker2d-medium-v2,7,0,mart_mu1,1.75,309.383545921875,0.011312818817080253,4.981852054595947,309.36920166015625,0.18229166666666666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=7|seed=0,walker2d-medium-v2,7,0,mart_mu2,1.75,309.383545921875,0.011312818817080253,4.8727569580078125,309.819091796875,0.1875,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=7|seed=0,walker2d-medium-v2,7,0,mart_mu3,1.75,309.83056740625,0.011296496757244737,4.800880432128906,310.18267822265625,0.19222005208333334,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-v2|T=7|seed=0,walker2d-medium-v2,7,0,mart_mu4,1.75,310.1937265859375,0.011283271388244353,4.796633720397949,310.5040283203125,0.20060221354166666,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=7|seed=0,walker2d-medium-v2,7,0,two_actor_target,1.75,308.4394846425781,0.011347444715308823,5.097095489501953,308.38311767578125,0.18302408854166666,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=7|seed=0,walker2d-medium-v2,7,0,two_actor_deploy,7.0,309.7582102285156,0.04519654213417583,4.9539666175842285,309.7117919921875,0.19637044270833334,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=7|seed=0,walker2d-medium-v2,7,0,mart_mu1,1.75,366.6607676015625,0.009545608118628411,4.286919593811035,366.6607666015625,0.2581380208333333,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=7|seed=0,walker2d-medium-v2,7,0,mart_mu2,1.75,366.6607676015625,0.009545608118628411,4.2798380851745605,366.8653564453125,0.2705078125,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=7|seed=0,walker2d-medium-v2,7,0,mart_mu3,1.75,366.8653574453125,0.009540284818311673,4.183015823364258,367.050048828125,0.2705078125,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=7|seed=0,walker2d-medium-v2,7,0,mart_mu4,1.75,367.050049828125,0.009535484334190695,4.125554084777832,367.25067138671875,0.2584635416666667,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=7|seed=0,walker2d-medium-v2,7,0,two_actor_target,1.75,367.32122902734375,0.009528444651205979,4.190806865692139,367.32122802734375,0.2623697916666667,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=7|seed=0,walker2d-medium-v2,7,0,two_actor_deploy,7.0,367.8887949453125,0.03805497800519076,4.054536819458008,367.8887939453125,0.24283854166666666,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-v2|T=7|seed=1,walker2d-medium-v2,7,1,mart_mu1,1.75,310.15362648828125,0.011284730214599773,5.079768180847168,310.1346435546875,0.18473307291666666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=7|seed=1,walker2d-medium-v2,7,1,mart_mu2,1.75,310.15362648828125,0.011284730214599773,5.026537895202637,310.61431884765625,0.19222005208333334,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=7|seed=1,walker2d-medium-v2,7,1,mart_mu3,1.75,310.6302500234375,0.01126741519776622,4.984956741333008,310.975341796875,0.203369140625,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-v2|T=7|seed=1,walker2d-medium-v2,7,1,mart_mu4,1.75,310.9915781484375,0.011254324058670927,4.902321815490723,311.3704833984375,0.20515950520833334,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=7|seed=1,walker2d-medium-v2,7,1,two_actor_target,1.75,312.0535898671875,0.011216022227110503,5.093227386474609,312.0211181640625,0.17887369791666666,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=7|seed=1,walker2d-medium-v2,7,1,two_actor_deploy,7.0,313.4893808828125,0.04465861000004154,4.93421745300293,313.4700927734375,0.18994140625,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=7|seed=1,walker2d-medium-v2,7,1,mart_mu1,1.75,367.8482676015625,0.009514792669327045,3.985269546508789,367.8482666015625,0.24869791666666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=7|seed=1,walker2d-medium-v2,7,1,mart_mu2,1.75,367.8482676015625,0.009514792669327045,3.8483939170837402,368.04571533203125,0.23600260416666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=7|seed=1,walker2d-medium-v2,7,1,mart_mu3,1.75,368.04571633203125,0.009509688184612605,3.741624593734741,368.18084716796875,0.23795572916666666,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=7|seed=1,walker2d-medium-v2,7,1,mart_mu4,1.75,368.18084816796875,0.009506197884587566,3.6741602420806885,368.3246154785156,0.2373046875,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=7|seed=1,walker2d-medium-v2,7,1,two_actor_target,1.75,369.6705637441406,0.009467889367632876,3.7954535484313965,369.6705627441406,0.23470052083333334,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=7|seed=1,walker2d-medium-v2,7,1,two_actor_deploy,7.0,370.1307077871094,0.03782447580126877,3.7148571014404297,370.1307067871094,0.21126302083333334,"Q(s, mu_deploy(s))"
